# Evolutionary tracks for stars in or close to the delta Sct instability strip. Masses vary from 1.0 to 3.0 Msol, with a step of 0.05 Msol. Four columns per mass: Teff, logL, logg and age.
6087.59915 0.04616 4.48300 1522894779.82774 6242.98625 0.14632 4.44781 1295469148.82765 6394.79808 0.24679 4.40928 1216737026.92651 6539.73697 0.33803 4.37628 1081189703.09240 6684.28115 0.42482 4.34595 978519501.97783 6832.82031 0.50858 4.31810 917809127.42003 6992.66299 0.58611 4.29778 844565318.95526 7172.12957 0.66033 4.28396 792509544.39334 7378.55534 0.73072 4.27867 746575283.15454 7592.95237 0.79761 4.27677 704834741.26030 7798.74461 0.86172 4.27384 668970640.37604 7993.41997 0.92340 4.26923 637666373.12590 8176.63783 0.98330 4.26249 612576120.05880 8349.76776 1.04155 4.25400 591458154.61022 8515.42470 1.09806 4.24458 571442899.49474 8672.99150 1.15327 4.23381 554087872.78364 8823.79513 1.20717 4.22210 538082262.70283 8968.18479 1.25984 4.20952 523167723.33293 9107.10351 1.31128 4.19637 508640727.83741 9236.06255 1.36218 4.18118 497091807.26911 9359.23257 1.41197 4.16539 485563641.62963 9471.16687 1.46139 4.14735 476339310.22778 9582.23316 1.50913 4.13033 464794467.67893 9673.92161 1.55735 4.10887 457423552.39695 9819.29326 1.59833 4.10379 433167188.52984 9905.58145 1.64414 4.08294 424777380.30934 9980.04410 1.68952 4.06011 417245718.73148 10031.32774 1.73537 4.03250 412287079.50817 10090.37304 1.77899 4.00822 404026447.55491 10105.70858 1.82434 3.97446 400250738.97654 10139.98470 1.86664 3.94682 392005414.94165 10164.46478 1.90811 3.91814 383602568.93049 10213.54791 1.94687 3.89619 372238229.80469 10255.78039 1.98491 3.87358 361274660.89852 10318.52538 2.02093 3.85627 348923940.65247 10386.41429 2.05587 3.84070 336618461.55050 10461.41951 2.08969 3.82720 324363753.32607 10519.30248 2.12353 3.81063 313441274.69338 10600.13472 2.15571 3.79931 301893544.17987 10685.64227 2.18703 3.78937 290693353.14279 10782.69042 2.21726 3.78214 279603964.46388
6088.70401 0.04733 4.48214 1553155649.39295 6243.92817 0.14750 4.44690 1321114633.77748 6395.64141 0.24808 4.40822 1240937695.82283 6540.38886 0.33932 4.37517 1102781676.33655 6684.68586 0.42611 4.34477 998104786.25876 6832.88102 0.50989 4.31681 935909461.86819 6992.28494 0.58743 4.29636 861582041.36328 7171.06247 0.66167 4.28237 808542989.20939 7376.46754 0.73208 4.27681 761755885.16123 7589.68100 0.79899 4.27464 719122366.67836 7794.26958 0.86314 4.27143 682475657.09845 7987.69993 0.92488 4.26651 650569383.15934 8169.61713 0.98485 4.25945 624997524.74107 8341.40547 1.04321 4.25061 603458154.61022 8505.67636 1.09984 4.24082 583081695.48136 8661.77776 1.15517 4.22966 565385531.64652 8810.98613 1.20921 4.21753 549088951.66604 8953.63449 1.26205 4.20449 533913542.73093 9090.61128 1.31366 4.19083 519165811.44945 9217.23783 1.36475 4.17506 507406188.54001 9337.73287 1.41474 4.15863 495697420.89384 9446.50574 1.46436 4.13985 486282454.04049 9554.08260 1.51233 4.12202 474587109.81940 9641.22743 1.56080 4.09954 467075726.30999 9783.71209 1.60202 4.09379 442749128.32917 9864.80549 1.64808 4.07182 434238918.77088 9933.66147 1.69370 4.04784 426586855.85523 9977.64810 1.73981 4.01874 421527882.18375 10028.85774 1.78371 3.99288 413166915.78233 10035.96024 1.82912 3.95765 408916347.49657 10068.62062 1.87111 3.93008 399606630.53397 10092.18537 1.91224 3.90161 390196467.71926 10140.36087 1.95077 3.87979 378099283.69561 10181.87505 1.98859 3.85734 366470137.61013 10243.74017 2.02448 3.84009 353630720.88003 10311.14007 2.05929 3.82464 340889186.93558 10385.69369 2.09302 3.81125 328271437.93417 10443.38187 2.12676 3.79482 316990175.74579 10523.94534 2.15887 3.78361 305176403.60125 10608.96159 2.19016 3.77373 293756569.48344 10705.57544 2.22038 3.76655 282480269.15240
6089.80676 0.04852 4.48127 1583416518.95817 6244.86666 0.14867 4.44598 1346760118.72732 6396.47804 0.24936 4.40716 1265138364.71916 6541.02963 0.34061 4.37405 1124373649.58070 6685.07241 0.42740 4.34358 1017690070.53970 6832.91395 0.51119 4.31552 954009796.31635 6991.86384 0.58875 4.29494 878598763.77131 7169.92946 0.66301 4.28076 824576434.02545 7374.29008 0.73344 4.27494 776936487.16792 7586.30576 0.80037 4.27249 733409992.09642 7789.68027 0.86455 4.26899 695980673.82085 7981.85841 0.92635 4.26377 663472393.19279 8162.46128 0.98641 4.25636 637418929.42335 8332.88846 1.04487 4.24717 615458154.61022 8495.74939 1.10161 4.23701 594720491.46798 8650.35868 1.15708 4.22546 576683190.50940 8797.91739 1.21127 4.21290 560095640.62925 8938.79260 1.26427 4.19939 544659362.12892 9073.70915 1.31606 4.18521 529690895.06149 9197.91672 1.36733 4.16884 517720569.81092 9315.60618 1.41752 4.15173 505831200.15805 9421.04088 1.46735 4.13217 496225597.85320 9524.89548 1.51555 4.11348 484379751.95987 9607.21947 1.56426 4.08994 476727900.22303 9746.62547 1.60573 4.08348 452331068.12850 9822.55569 1.65203 4.06042 443700457.23242 9885.37136 1.69788 4.03520 435927992.97897 9921.42429 1.74426 4.00447 430768684.85934 9963.97336 1.78842 3.97689 422307384.00976 9965.31596 1.83368 3.94082 417204555.16706 9996.70464 1.87536 3.91338 406846514.18274 10019.41234 1.91616 3.88512 396481152.52958 10066.78762 1.95448 3.86343 383684678.36611 10107.52465 1.99209 3.84111 371432947.54083 10168.59475 2.02785 3.82393 358126186.25563 10235.57185 2.06256 3.80860 344974065.90452 10310.00406 2.09621 3.79535 332011796.38019 10367.27588 2.12984 3.77903 320410409.94946 10447.65100 2.16190 3.76794 308343027.57137 10532.17090 2.19316 3.75810 296715170.27772 10628.28921 2.22338 3.75097 285264181.86394
6090.90726 0.04970 4.48040 1613677388.52339 6245.80170 0.14985 4.44507 1372405603.67715 6397.30750 0.25065 4.40610 1289339033.61548 6541.65874 0.34190 4.37292 1145965622.82484 6685.44109 0.42869 4.34238 1037275354.82063 6832.91788 0.51249 4.31422 972110130.76451 6991.39912 0.59007 4.29350 895615486.17934 7168.73107 0.66435 4.27913 840609878.84150 7372.02447 0.73480 4.27305 792117089.17461 7582.82611 0.80175 4.27031 747697617.51448 7784.97691 0.86597 4.26653 709485690.54326 7975.88317 0.92783 4.26099 676375403.22623 8155.15624 0.98797 4.25325 649840334.10562 8324.21304 1.04653 4.24370 627458154.61022 8485.63654 1.10340 4.23316 606359287.45460 8638.71507 1.15900 4.22121 587980849.37227 8784.59053 1.21333 4.20820 571102329.59246 8923.60387 1.26650 4.19420 555405181.52691 9056.39005 1.31847 4.17948 540215978.67353 9178.05943 1.36992 4.16249 528034951.08182 9292.80257 1.42032 4.14467 515964979.42227 9394.72526 1.47036 4.12430 506168741.66591 9494.62422 1.51878 4.10472 494172394.10033 9571.94878 1.56774 4.08007 486380074.13608 9708.20773 1.60945 4.07290 461913007.92783 9778.71601 1.65597 4.04871 453161995.69395 9835.02803 1.70205 4.02215 445269130.10272 9862.32497 1.74871 3.98965 440009487.53492 9895.66404 1.79311 3.96025 431409936.58824 9893.99475 1.83801 3.92401 425108779.10573 9924.30771 1.87938 3.89673 413740233.20103 9946.26667 1.91987 3.86868 402466077.11790 9992.75687 1.95799 3.84709 389016853.42560 10032.74673 1.99541 3.82489 376177968.70504 10093.33534 2.03106 3.80782 362418189.38457 10160.13089 2.06567 3.79263 348884940.69307 10234.29948 2.09925 3.77951 335608631.97033 10290.95076 2.13280 3.76324 323717244.17937 10371.43857 2.16480 3.75232 311398626.60040 10455.37460 2.19605 3.74250 299576087.41746 10551.00095 2.22628 3.73539 287961109.58891
6092.00639 0.05088 4.47953 1643938258.08861 6246.73354 0.15103 4.44414 1398051088.62698 6398.13001 0.25194 4.40503 1313539702.51180 6542.27604 0.34319 4.37180 1167557596.06899 6685.79155 0.42999 4.34118 1056860639.10157 6832.89306 0.51379 4.31291 990210465.21267 6990.89033 0.59139 4.29206 912632208.58736 7167.46578 0.66568 4.27749 856643323.65755 7369.66756 0.73616 4.27114 807297691.18130 7579.23912 0.80313 4.26811 761985242.93254 7780.15798 0.86738 4.26403 722990707.26567 7969.78583 0.92931 4.25818 689278413.25968 8147.72196 0.98954 4.25010 662261738.78790 8315.37389 1.04820 4.24018 639458154.61022 8475.33869 1.10519 4.22926 617998083.44122 8626.84612 1.16092 4.21690 599278508.23515 8771.01383 1.21541 4.20343 582109018.55567 8908.06219 1.26875 4.18893 566151000.92491 9038.62246 1.32088 4.17365 550741062.28557 9157.65045 1.37253 4.15601 538349332.35272 9269.29725 1.42313 4.13746 526098758.68648 9367.49088 1.47339 4.11623 516111885.47862 9463.20861 1.52204 4.09571 503965036.24080 9535.53154 1.57121 4.06998 496032248.04912 9668.45534 1.61316 4.06206 471494947.72717 9733.15825 1.65990 4.03667 462623534.15549 9782.44125 1.70625 4.00864 454610267.22646 9800.10224 1.75315 3.97421 449250290.21051 9825.61678 1.79763 3.94339 440227807.88666 9822.21994 1.84212 3.90726 432629232.98166 9851.47648 1.88319 3.88012 420306252.77404 9872.74335 1.92339 3.85227 408173274.30210 9918.39518 1.96132 3.83079 394105903.80842 9957.89844 1.99857 3.80872 380709875.82858 10018.14716 2.03411 3.79178 366533113.01861 10084.76562 2.06863 3.77674 352644265.24453 10158.50173 2.10215 3.76370 339079345.43450 10214.66225 2.13564 3.74747 326913149.75914 10295.26343 2.16760 3.73672 314358524.52168 10378.77551 2.19884 3.72693 302347365.77746 10473.83847 2.22908 3.71983 290579303.57152
6093.10243 0.05207 4.47865 1674199127.65382 6247.66184 0.15221 4.44322 1423696573.57681 6398.94521 0.25324 4.40396 1337740371.40812 6542.88127 0.34448 4.37066 1189149569.31314 6686.12332 0.43128 4.33997 1076445923.38251 6832.83834 0.51509 4.31159 1008310799.66083 6990.33547 0.59271 4.29060 929648930.99539 7166.13186 0.66702 4.27583 872676768.47361 7367.22009 0.73751 4.26920 822478293.18799 7575.54362 0.80451 4.26588 776272868.35060 7775.21884 0.86880 4.26151 736495723.98808 7963.56162 0.93079 4.25534 702181423.29312 8140.13655 0.99111 4.24691 674683143.47017 8306.36276 1.04988 4.23662 651458154.61022 8464.84089 1.10699 4.22531 629636879.42785 8614.73850 1.16285 4.21253 610576167.09803 8757.13998 1.21750 4.19859 593115707.51888 8892.15209 1.27100 4.18357 576896820.32290 9020.39933 1.32331 4.16771 561266145.89761 9136.65485 1.37515 4.14941 548663713.62362 9245.05767 1.42595 4.13009 536232537.95070 9339.30884 1.47642 4.10796 526055029.29133 9430.62840 1.52530 4.08645 513757678.38127 9497.90665 1.57468 4.05964 505684421.96216 9627.26092 1.61687 4.05093 481076887.52650 9685.72999 1.66384 4.02424 472085072.61703 9727.32831 1.71043 3.99464 463951404.35021 9734.44906 1.75757 3.95811 458491092.88609 9754.79796 1.80193 3.92652 448648868.62592 9749.85110 1.84601 3.89052 439802831.44384 9778.18879 1.88680 3.86354 426568253.47855 9798.88429 1.92671 3.83590 413619524.87101 9843.91338 1.96448 3.81453 398962203.63303 9883.20778 2.00157 3.79264 385050142.67519 9942.91327 2.03701 3.77577 370496491.34084 10009.37002 2.07146 3.76087 356273752.87074 10082.62197 2.10494 3.74788 342440036.21085 10138.62031 2.13837 3.73176 330004717.60121 10219.18121 2.17032 3.72112 317234258.19067 10302.37612 2.20156 3.71138 305043149.43190 10396.99463 2.23182 3.70430 293125820.09958
6094.19614 0.05327 4.47777 1704459997.21904 6248.58624 0.15339 4.44229 1449342058.52665 6399.75286 0.25454 4.40288 1361941040.30444 6543.47403 0.34578 4.36952 1210741542.55729 6686.43531 0.43258 4.33876 1096031207.66344 6832.75342 0.51639 4.31027 1026411134.10899 6989.73489 0.59403 4.28913 946665653.40342 7164.72945 0.66835 4.27415 888710213.28966 7364.68010 0.73887 4.26724 837658895.19467 7571.74139 0.80589 4.26363 790560493.76866 7770.16197 0.87022 4.25896 750000740.71049 7957.20479 0.93227 4.25247 715084433.32657 8132.40171 0.99268 4.24368 687104548.15245 8297.18973 1.05156 4.23302 663458154.61022 8454.14495 1.10879 4.22131 641275675.41447 8602.41480 1.16479 4.20810 621873825.96090 8742.96047 1.21960 4.19368 604122396.48209 8875.85512 1.27326 4.17812 587642639.72089 9001.68424 1.32575 4.16167 571791229.50965 9115.04337 1.37778 4.14266 558978094.89453 9220.02174 1.42879 4.12254 546366317.21491 9310.12590 1.47947 4.09947 535998173.10404 9397.02066 1.52856 4.07699 523550320.52174 9458.98980 1.57814 4.04905 515336595.87521 9584.53212 1.62057 4.03950 490658827.32583 9636.28944 1.66779 4.01140 481546611.07857 9669.44743 1.71461 3.98009 473292541.47396 9665.42496 1.76196 3.94136 467680693.68552 9683.38675 1.80601 3.90968 456674098.60009 9677.09664 1.84968 3.87384 446632864.15769 9704.61509 1.89021 3.84702 432533184.57050 9724.81115 1.92986 3.81957 418818259.47333 9769.54278 1.96748 3.79836 403611041.94461 9808.50672 2.00443 3.77660 389229363.08525 9867.78855 2.03979 3.75983 374317548.88759 9934.12903 2.07417 3.74506 359780741.52153 10006.96463 2.10763 3.73211 345693095.18723 10062.89055 2.14102 3.71609 333004253.36926 10143.41418 2.17296 3.70554 320032915.86516 10226.32032 2.20423 3.69584 307674776.31411 10320.70505 2.23452 3.68881 295610550.86671
6095.28749 0.05446 4.47689 1734720866.78426 6249.50717 0.15458 4.44136 1474987543.47648 6400.55275 0.25583 4.40180 1386141709.20076 6544.05363 0.34708 4.36838 1232333515.80143 6686.72783 0.43387 4.33754 1115616491.94438 6832.63766 0.51769 4.30894 1044511468.55715 6989.08748 0.59534 4.28765 963682375.81144 7163.25707 0.66968 4.27246 904743658.10571 7362.04740 0.74023 4.26527 852839497.20136 7567.83042 0.80727 4.26135 804848119.18672 7764.98410 0.87164 4.25638 763505757.43289 7950.71466 0.93376 4.24957 727987443.36001 8124.51719 0.99426 4.24042 699525952.83472 8287.84215 1.05324 4.22938 675458154.61022 8443.23725 1.11060 4.21726 652914471.40109 8589.84547 1.16675 4.20360 633171484.82378 8728.46050 1.22170 4.18869 615129085.44530 8859.16330 1.27553 4.17258 598388459.11889 8982.47061 1.32821 4.15550 582316313.12169 9092.79118 1.38042 4.13577 569292476.16543 9194.16892 1.43164 4.11481 556500096.47912 9279.88094 1.48254 4.09076 545941316.91675 9362.37960 1.53182 4.06731 533342962.66221 9418.69054 1.58160 4.03818 524988769.78825 9540.16182 1.62427 4.02774 500240767.12516 9584.60060 1.67173 3.99812 491008149.54011 9608.56529 1.71877 3.96496 482633678.59770 9594.90829 1.76617 3.92443 476551260.30985 9611.52205 1.80986 3.89289 464313525.28931 9604.10856 1.85314 3.85722 453128854.79022 9630.94514 1.89342 3.83057 438208311.27557 9650.87690 1.93285 3.80332 423788173.41448 9695.28095 1.97033 3.78226 408077546.61843 9733.88477 2.00715 3.76062 393261524.22615 9792.78473 2.04244 3.74391 378013279.19081 9859.07415 2.07678 3.72927 363180789.29787 9931.63033 2.11023 3.71639 348851455.61667 9987.60785 2.14360 3.70046 335926439.78599 10068.22115 2.17557 3.69001 322765714.13846 10150.97293 2.20687 3.68035 310249977.55997 10245.25449 2.23722 3.67337 298046571.44663
6096.37631 0.05566 4.47600 1764981736.34948 6250.42455 0.15577 4.44043 1500633028.42631 6401.34479 0.25714 4.40071 1410342378.09708 6544.62037 0.34838 4.36723 1253925489.04558 6686.99979 0.43517 4.33631 1135201776.22532 6832.49044 0.51899 4.30761 1062611803.00532 6988.39245 0.59666 4.28616 980699098.21947 7161.71345 0.67102 4.27076 920777102.92177 7359.31996 0.74158 4.26327 868020099.20805 7563.80709 0.80866 4.25905 819135744.60478 7759.68213 0.87306 4.25378 777010774.15530 7944.08795 0.93525 4.24663 740890453.39346 8116.47630 0.99584 4.23712 711947357.51699 8278.31151 1.05493 4.22569 687458154.61022 8432.11992 1.11241 4.21315 664553267.38771 8577.00786 1.16871 4.19904 644469143.68665 8713.62683 1.22382 4.18362 626135774.40851 8842.04607 1.27781 4.16694 609134278.51688 8962.71625 1.33067 4.14922 592841396.73373 9069.84945 1.38308 4.12873 579606857.43633 9167.44255 1.43451 4.10689 566633875.74334 9248.74305 1.48560 4.08186 555884460.72946 9326.64123 1.53508 4.05742 543135604.80267 9376.90849 1.58506 4.02699 534640943.70130 9494.02313 1.62799 4.01561 509822706.92449 9530.46968 1.67566 3.98435 500469688.00165 9544.39901 1.72292 3.94917 491974815.72145 9523.66287 1.77016 3.90750 485020523.81323 9539.31316 1.81350 3.87615 471581389.42523 9530.95592 1.85640 3.84068 459310119.84038 9557.27388 1.89646 3.81419 443623102.24699 9576.96653 1.93569 3.78714 428565056.44631 9621.09034 1.97303 3.76621 412383499.48959 9659.51070 2.00975 3.74469 397155861.99335 9718.06581 2.04500 3.72805 381594930.39651 9784.32288 2.07932 3.71351 366487739.14722 9856.80534 2.11277 3.70071 351927462.12254 9912.99694 2.14617 3.68487 338785282.83118 9993.92029 2.17817 3.67454 325445437.25705 10076.69249 2.20955 3.66491 312783915.95608 10176.68286 2.23975 3.65916 300265748.16339
6097.46259 0.05686 4.47511 1795242605.91469 6251.32777 0.15696 4.43949 1526278513.37615 6402.12888 0.25844 4.39962 1434543046.99340 6545.17415 0.34968 4.36608 1275517462.28973 6687.25128 0.43646 4.33508 1154787060.50625 6832.31112 0.52029 4.30626 1080712137.45348 6987.64950 0.59798 4.28466 997715820.62750 7160.09862 0.67235 4.26903 936810547.73782 7356.49747 0.74294 4.26124 883200701.21474 7559.67216 0.81004 4.25671 833423370.02284 7754.25713 0.87449 4.25114 790515790.87771 7937.32293 0.93674 4.24366 753793463.42690 8108.28084 0.99743 4.23378 724368762.19927 8268.59572 1.05663 4.22196 699458154.61022 8420.81198 1.11424 4.20899 676192063.37433 8563.88811 1.17068 4.19441 655766802.54953 8698.44933 1.22594 4.17847 637142463.37172 8824.49853 1.28010 4.16120 619880097.91487 8942.41600 1.33314 4.14281 603366480.34577 9046.20431 1.38574 4.12153 589921238.70724 9139.78667 1.43738 4.09877 576767655.00755 9216.71107 1.48866 4.07277 565827604.54217 9289.72320 1.53832 4.04728 552928246.94314 9333.51353 1.58852 4.01547 544293117.61434 9445.89417 1.63169 4.00307 519404646.72382 9473.68515 1.67958 3.97005 509931226.46318 9476.63542 1.72704 3.93267 501315952.84519 9451.98948 1.77392 3.89061 493078625.67692 9466.86420 1.81692 3.85949 478493593.45408 9457.77582 1.85947 3.82422 465192580.98793 9483.69125 1.89933 3.79789 448813606.81137 9503.13196 1.93837 3.77100 433167422.93046 9547.00072 1.97562 3.75019 416547329.71893 9585.51820 2.01224 3.72884 400925877.24008 9643.72814 2.04749 3.71223 385078138.10178 9710.19224 2.08180 3.69781 369709281.71605 9782.64993 2.11529 3.68507 354938829.47696 9840.72106 2.14871 3.66961 341546690.79563 9926.15735 2.18065 3.66025 327899087.53277 10021.73894 2.21164 3.65332 314678462.92273 10131.11690 2.24153 3.64959 301760237.77312
6098.54631 0.05806 4.47422 1825503475.47991 6252.23745 0.15816 4.43855 1551923998.32598 6402.90485 0.25975 4.39853 1458743715.88972 6545.71377 0.35098 4.36492 1297109435.53387 6687.48120 0.43776 4.33385 1174372344.78719 6832.09937 0.52159 4.30491 1098812471.90164 6986.85726 0.59929 4.28315 1014732543.03552 7158.41150 0.67368 4.26729 952843992.55387 7353.57841 0.74430 4.25920 898381303.22143 7555.42249 0.81142 4.25436 847710995.44090 7748.70691 0.87591 4.24847 804020807.60012 7930.41582 0.93824 4.24065 766696473.46034 8099.91557 0.99901 4.23040 736790166.88154 8258.69170 1.05832 4.21818 711458154.61022 8409.26685 1.11608 4.20477 687830859.36096 8550.48273 1.17266 4.18972 667064461.41241 8682.91071 1.22807 4.17323 648149152.33494 8806.49407 1.28240 4.15536 630625917.31287 8921.52340 1.33562 4.13626 613891563.95781 9021.79251 1.38842 4.11416 600235619.97814 9111.24723 1.44026 4.09045 586901434.27177 9183.70723 1.49171 4.06349 575770748.35487 9251.52919 1.54156 4.03688 562720889.08361 9288.35987 1.59197 4.00359 553945291.52738 9395.60193 1.63538 3.99011 528986586.52315 9414.02193 1.68348 3.95518 519392764.92472 9406.11053 1.73107 3.91567 510508188.81508 9380.03560 1.77746 3.87380 500738648.49851 9394.23236 1.82013 3.84290 485072361.87582 9384.81524 1.86238 3.80786 470809131.62712 9410.11016 1.90206 3.78163 453810253.11898 9429.47893 1.94093 3.75493 437609691.82723 9473.18323 1.97810 3.73423 420579834.75757 9512.00698 2.01467 3.71304 404588422.20456 9570.05096 2.04993 3.69647 388474696.44705 9636.91528 2.08427 3.68218 372863497.69751 9709.66011 2.11784 3.66951 357897520.08404 9789.13004 2.15061 3.65858 343533897.10811 9881.70444 2.18237 3.65073 329533739.10606 9982.65255 2.21322 3.64495 316053418.02263 10094.13242 2.24306 3.64170 302999324.96060
6099.62736 0.05927 4.47332 1855764345.04513 6253.14326 0.15935 4.43760 1577569483.27581 6403.67260 0.26105 4.39743 1482944384.78605 6546.23909 0.35228 4.36376 1318701408.77802 6687.68943 0.43905 4.33260 1193957629.06813 6831.85406 0.52289 4.30355 1116912806.34980 6986.01473 0.60061 4.28163 1031749265.44355 7156.64982 0.67501 4.26554 968877437.36993 7350.56118 0.74565 4.25713 913561905.22812 7551.05871 0.81280 4.25197 861998620.85896 7743.02758 0.87734 4.24577 817525824.32253 7923.36731 0.93974 4.23761 779599483.49379 8091.39782 1.00061 4.22698 749211571.56382 8248.60476 1.06003 4.21435 723458154.61022 8397.47951 1.11792 4.20049 699469655.34758 8536.78150 1.17464 4.18495 678362120.27528 8666.99846 1.23021 4.16791 659155841.29815 8788.01554 1.28471 4.14940 641371736.71086 8900.03246 1.33811 4.12958 624416647.56985 8996.59872 1.39110 4.10662 610550001.24904 9081.91337 1.44314 4.08198 597035213.53598 9149.67779 1.49475 4.05400 585713892.16758 9212.02357 1.54481 4.02620 572513531.22408 9241.31877 1.59541 3.99133 563597465.44043 9343.00445 1.63906 3.97668 538568526.32248 9351.18862 1.68735 3.93967 528854303.38626 9334.83649 1.73488 3.89865 519290397.26807 9307.80664 1.78079 3.85704 508029414.95753 9321.48781 1.82316 3.82636 491341438.30083 9311.90653 1.86512 3.79157 476205246.51138 9336.72956 1.90464 3.76545 458623167.34529 9356.10386 1.94338 3.73891 441908715.82265 9399.84549 1.98050 3.71833 424493100.67043 9439.10137 2.01705 3.69729 408164117.36789 9497.31516 2.05236 3.68078 391802588.74197 9567.02174 2.08672 3.66709 375878640.65599 9656.76090 2.11979 3.65807 360064312.32891 9749.81247 2.15215 3.65006 345074745.83185 9845.89827 2.18385 3.64294 330881347.68034 9949.26991 2.21467 3.63768 317259967.04067 10061.79545 2.24451 3.63468 304114958.01991
